1115	0.008388975	0	1	0	0	0.0455	28	1.857678476	182.9847457	0	1	0	0	1	1
883	0.008388975	0	1	0	0	0	24	2.401577735	184.769192	0	1	0	0	4	1
324	0.008703614	0	1	0	0	0	16	0.678021432	181.3344798	1	0	0	0	1	1
40	0.008703614	1	1	0	0	0	13	0.91705924	182.1187245	1	0	0	0	1	1
361	0.008703614	0	1	0	0	1.5645	38	1.057478774	182.5794185	1	0	0	0	1	1
504	0.008703614	0	1	0	0	0	24	1.216662076	183.1016735	1	0	0	0	2	1
105	0.008703614	0	1	0	0	0	23	1.424677936	183.7841402	1	0	0	0	2	1
302	0.008703614	0	1	0	0	0	32	1.765655277	184.9028323	1	0	0	0	1	1
494	0.00906179	0	1	0	0	0	17	0.910412769	182.0969185	1	0	0	0	1	1
128	0.00906179	0	1	0	0	0	24	1.024291439	182.4705362	1	0	0	0	1	1
656	0.00906179	0	1	0	0	0	33	1.043876126	182.5347904	1	0	0	0	6	1
156	0.00906179	0	1	0	0	0	17	1.146000296	182.8698435	1	0	0	0	1	1
331	0.00906179	0	1	0	0	0	36	1.583350399	184.3047192	1	0	0	0	3	1
1499	0.009082824	1	1	0	0	0	31	1.173360032	180.7396064	0	1	0	0	12	1
1306	0.009082824	0	1	0	0	0	30	1.350705349	181.321448	0	1	0	0	4	1
900	0.009082824	0	1	0	0	0	21	1.505914076	181.830663	0	1	0	0	1	1
769	0.009082824	1	1	0	0	0	26	1.630236541	182.2385451	0	1	0	0	9	1
1010	0.009082824	0	1	0	0	0	28	2.187691014	184.067464	0	1	0	0	2	1
3795	0.009480107	0	1	0	0	0	23	2.770917056	181.7909352	0	0	0	1	12	1
3313	0.009480107	0	1	0	0	0	25	2.882812707	182.1580469	0	0	0	1	6	1
3648	0.009480107	0	1	0	0	0	31	3.012869737	182.5847432	0	0	0	1	1	1
3877	0.009480107	0	1	0	0	0	25	3.087890287	182.8308736	0	0	0	1	7	1
3951	0.009480107	0	1	0	0	0.68	23	3.156602047	183.0563059	0	0	0	1	2	1
2898	0.009480107	0	1	0	0	0	21	3.235388599	183.314792	0	0	0	1	3	1
3577	0.009480107	0	1	0	0	0	25	3.360721483	183.7259891	0	0	0	1	7	1
3159	0.009480107	0	1	0	0	0	25	3.404310885	183.868999	0	0	0	1	14	1
2015	0.009810106	0	1	0	0	1.5645	27	2.787937233	181.7867757	0	0	1	0	6	1
2092	0.009810106	0	1	0	0	0	25	2.85039611	181.9916933	0	0	1	0	6	1
2272	0.009810106	0	1	0	0	0.595	28	2.950564742	182.3203305	0	0	1	0	11	1
2184	0.009810106	0	1	0	0	0	29	3.091529559	182.7828135	0	0	1	0	1	1
2737	0.009810106	0	1	0	0	0.68	23	3.161355082	183.0118999	0	0	1	0	2	1
1678	0.009810106	0	1	0	0	0	22	3.203301844	183.1495205	0	0	1	0	3	1
2358	0.009810106	0	1	0	0	0	25	3.323581971	183.5441403	0	0	1	0	7	1
1940	0.009810106	0	1	0	0	0	26	3.370848545	183.6992144	0	0	1	0	13	1
2081	0.010155145	0	1	0	0	0	17	2.322972989	180.2613025	0	0	1	0	1	1
2005	0.010155145	0	1	0	0	1.5645	22	2.483007591	180.7863504	0	0	1	0	1	1
2569	0.010155145	0	1	0	0	0	17	2.519148701	180.9049236	0	0	1	0	2	1
1803	0.010155145	0	1	0	0	0	21	2.657590928	181.3591303	0	0	1	0	1	1
2312	0.010155145	0	1	0	0	0	33	2.775579289	181.7462313	0	0	1	0	11	1
2615	0.010155145	0	1	0	0	0	38	2.846775986	181.9798162	0	0	1	0	4	1
1929	0.010155145	0	1	0	0	0	16	2.941362565	182.2901396	0	0	1	0	1	1
2547	0.010155145	0	1	0	0	0.03	37	3.020752094	182.550604	0	0	1	0	5	1
2133	0.010155145	0	1	0	0	0.098	40	3.323280348	183.5431507	0	0	1	0	10	1
1844	0.010155145	0	1	0	0	0.49	35	3.389732442	183.7611694	0	0	1	0	6	1
3302	0.010168374	0	1	0	0	0	16	2.354658064	180.4252561	0	0	0	1	1	1
3913	0.010168374	1	1	0	0	0	42	2.47965107	180.8353382	0	0	0	1	24	1
3784	0.010168374	0	1	0	0	0	17	2.56556131	181.1171959	0	0	0	1	2	1
3023	0.010168374	0	1	0	0	0	21	2.688650455	181.5210317	0	0	0	1	1	1
3531	0.010168374	0	1	0	0	0	33	2.810676802	181.9213806	0	0	0	1	11	1
3830	0.010168374	0	1	0	0	0	38	2.858344356	182.0777702	0	0	0	1	5	1
2801	0.010168374	1	1	0	0	0	32	2.97298364	182.4538833	0	0	0	1	10	1
3765	0.010168374	0	1	0	0	0.03	37	3.060530114	182.7411093	0	0	0	1	4	1
3122	0.010168374	0	0	0	1	0.1785	23	3.393853302	183.8346893	0	0	0	1	2	1
3195	0.010168374	0	1	0	0	0	36	3.436199429	183.9736202	0	0	0	1	10	1
636	0.010344044	0	1	0	0	0	33	0.689462254	181.3720153	1	0	0	0	1	1
276	0.010344044	0	0	0	1	0	20	0.862473797	181.9396384	1	0	0	0	1	1
180	0.010344044	0	1	0	0	0	14	1.017950331	182.4497321	1	0	0	0	5	1
517	0.010344044	0	1	0	0	0	25	1.12305317	182.7945576	1	0	0	0	2	1
176	0.010344044	0	1	0	0	0.2765	40	1.212108234	183.0867331	1	0	0	0	1	1
114	0.010344044	0	1	0	0	0	27	1.547230672	184.1862161	1	0	0	0	2	1
963	0.010643861	0	0	1	0	1.351	14	1.317777189	181.213416	0	1	0	0	2	1
1051	0.010643861	0	1	0	0	0	26	1.335579353	181.271822	0	1	0	0	7	1
1101	0.010643861	0	1	0	0	0.0805	25	1.550348115	181.9764439	0	1	0	0	2	1
1233	0.010643861	0	1	0	0	0	25	1.780380456	182.7311432	0	1	0	0	4	1
1169	0.010643861	0	1	0	0	0	24	1.828823002	182.8900755	0	1	0	0	3	1
826	0.010643861	0	1	0	0	0	20	2.140983188	183.9142231	0	1	0	0	1	1
3110	0.011129363	0	0	0	1	0	20	2.446000713	180.7249367	0	0	0	1	3	1
3744	0.011129363	0	1	0	0	0.65	27	2.603991448	181.243279	0	0	0	1	13	1
3891	0.011129363	0	1	0	0	0	24	2.799577808	181.8849666	0	0	0	1	21	1
3508	0.011129363	0	1	0	0	0	27	3.02337761	182.6192179	0	0	0	1	15	1
3661	0.011129363	0	1	0	0	0	29	3.054994433	182.7229476	0	0	0	1	2	1
2858	0.011129363	0	1	0	0	0	27	3.08985712	182.8373265	0	0	0	1	7	1
2911	0.011129363	0	1	0	0	0	21	3.367178575	183.7471738	0	0	0	1	3	1
1417	0.011223503	0	1	0	0	0	23	1.489081828	181.7754391	0	1	0	0	3	1
1328	0.011223503	0	1	0	0	0	28	1.64084259	182.2733418	0	1	0	0	1	1
1217	0.011223503	0	1	0	0	0.595	27	1.720958201	182.5361883	0	1	0	0	3	1
743	0.011223503	0	1	0	0	0	18	1.884847659	183.0738834	0	1	0	0	4	1
1273	0.011223503	0	1	0	0	0	26	2.005294487	183.4690502	0	1	0	0	1	1
789	0.011223503	0	1	0	0	0.098	26	2.143544353	183.9226258	0	1	0	0	6	1
988	0.011223503	0	1	0	0	0	22	2.316146854	184.488907	0	1	0	0	3	1
733	0.011422966	0	1	0	0	0	31	0.879515979	181.9955511	1	0	0	0	1	1
360	0.011422966	0	1	0	0	1.5645	39	1.04690696	182.5447341	1	0	0	0	2	1
104	0.011422966	0	1	0	0	0	25	1.442791714	183.8435686	1	0	0	0	1	1
74	0.011422966	0	1	0	0	0.098	31	1.535884154	184.14899	1	0	0	0	2	1
301	0.011422966	0	1	0	0	0	33	1.756155514	184.8716651	1	0	0	0	1	1
707	0.01176059	0	1	0	0	0.65	17	0.286591939	180.0502623	1	0	0	0	1	1
506	0.01176059	0	1	0	0	0	16	0.583702125	181.0250332	1	0	0	0	4	1
429	0.01176059	0	1	0	0	0.0805	19	0.636487297	181.1982129	1	0	0	0	3	1
592	0.01176059	0	1	0	0	0.0105	37	0.88225925	182.0045513	1	0	0	0	8	1
454	0.01176059	0	1	0	0	0.0455	30	1.16960911	182.9473002	1	0	0	0	6	1
387	0.01176059	0	1	0	0	0	39	1.195445849	183.0320664	1	0	0	0	2	1
235	0.01176059	0	0	1	0	0.4445	30	1.45188286	183.8733952	1	0	0	0	2	1
550	0.011809606	0	1	0	0	0.595	20	0.465122821	180.6359935	1	0	0	0	1	1
350	0.011809606	0	1	0	0	1.5645	20	0.587519916	181.0375588	1	0	0	0	1	1
598	0.011809606	0	1	0	0	0	35	0.777883396	181.6621109	1	0	0	0	1	1
701	0.011809606	0	1	0	0	0	42	1.029321898	182.4870403	1	0	0	0	1	1
462	0.011809606	0	1	0	0	0.098	39	1.381998327	183.6441152	1	0	0	0	3	1
193	0.011809606	0	0	1	0	0.8715	19	1.53687773	184.1522498	1	0	0	0	1	1
1498	0.012122692	1	1	0	0	0	31	0.989280656	180.1356714	0	1	0	0	13	1
1208	0.012122692	0	1	0	0	0.595	32	1.129998985	180.5973458	0	1	0	0	2	1
1251	0.012122692	0	1	0	0	0	31	1.356617109	181.3408435	0	1	0	0	1	1
1446	0.012122692	0	1	0	0	0	30	1.500328322	181.812337	0	1	0	0	1	1
768	0.012122692	1	1	0	0	0	27	1.637011379	182.2607722	0	1	0	0	5	1
1069	0.012122692	0	1	0	0	0	31	1.706981997	182.4903346	0	1	0	0	4	1
981	0.012122692	0	1	0	0	0	29	2.017591639	183.5093951	0	1	0	0	2	1
927	0.012122692	0	1	0	0	0.49	30	2.14135911	183.9154564	0	1	0	0	7	1
1890	0.012133585	0	0	0	1	0	20	2.418048214	180.573229	0	0	1	0	3	1
2526	0.012133585	0	1	0	0	0.65	27	2.56563727	181.0574451	0	0	1	0	14	1
2674	0.012133585	0	1	0	0	0	23	2.75871669	181.6909078	0	0	1	0	20	1
2288	0.012133585	0	1	0	0	0	27	2.967815984	182.3769291	0	0	1	0	15	1
2444	0.012133585	0	1	0	0	0	25	3.014144543	182.5289257	0	0	1	0	19	1
1637	0.012133585	0	1	0	0	0	28	3.058410806	182.6741562	0	0	1	0	6	1
1691	0.012133585	0	1	0	0	0	21	3.334996867	183.5815908	0	0	1	0	3	1
1816	0.012191234	0	0	0	1	0	12	2.355218355	180.3670943	0	0	1	0	1	1
1624	0.012191234	0	1	0	0	0	17	2.410626223	180.5488787	0	0	1	0	2	1
2095	0.012191234	0	1	0	0	0.0805	20	2.573352356	181.0827571	0	0	1	0	2	1
1572	0.012191234	0	1	0	0	0	30	2.637679259	181.2938033	0	0	1	0	16	1
2685	0.012191234	0	1	0	0	0	30	2.802451914	181.834396	0	0	1	0	22	1
2041	0.012191234	0	1	0	0	0	38	2.989525969	182.4481561	0	0	1	0	25	1
2123	0.012191234	0	1	0	0	0.0455	30	3.055222209	182.6636949	0	0	1	0	16	1
1967	0.012191234	0	1	0	0	0.133	31	3.155852601	182.9938471	0	0	1	0	20	1
1835	0.012191234	0	0	1	0	0.4445	31	3.256471245	183.3239608	0	0	1	0	6	1
3757	0.012201427	0	0	1	0	0	25	2.195763065	179.9039471	0	0	0	1	2	1
3097	0.012201427	0	0	0	1	0	15	2.433431013	180.6836975	0	0	0	1	4	1
3580	0.012201427	0	1	0	0	0	16	2.471554517	180.8087747	0	0	0	1	2	1
3607	0.012201427	0	1	0	0	0	32	2.651860186	181.4003287	0	0	0	1	14	1
3902	0.012201427	0	1	0	0	0	31	2.791741561	181.8592571	0	0	0	1	22	1
3437	0.012201427	0	0	0	1	0.0105	30	2.896769438	182.2038367	0	0	0	1	5	1
3344	0.012201427	0	1	0	0	0.0455	30	3.086975862	182.8278736	0	0	0	1	15	1
2923	0.012201427	0	1	0	0	0	26	3.115363339	182.9210083	0	0	0	1	12	1
3820	0.012201427	0	1	0	0	0	30	3.229851917	183.296627	0	0	0	1	21	1
3346	0.012454387	0	1	0	0	0.098	22	2.331250881	180.3484609	0	0	0	1	1	1
3312	0.012454387	0	1	0	0	0	27	2.866357647	182.1040605	0	0	0	1	12	1
3491	0.012454387	0	1	0	0	0.595	35	2.951378855	182.3830015	0	0	0	1	15	1
3876	0.012454387	0	1	0	0	0	28	3.066549594	182.7608582	0	0	0	1	7	1
2768	0.012454387	0	1	0	0	0	26	3.1290055	182.9657661	0	0	0	1	1	1
2897	0.012454387	0	1	0	0	0	25	3.202364312	183.2064446	0	0	0	1	5	1
2970	0.012454387	0	1	0	0	0	27	3.33829562	183.6524135	0	0	0	1	6	1
2841	0.012454387	0	1	0	0	0.098	29	3.38229992	183.7967845	0	0	0	1	14	1
3094	0.012454387	0	0	1	0	0.035	26	3.464582849	184.0667416	0	0	0	1	8	1
2579	0.012763053	0	1	0	0	0	27	2.779746308	181.7599026	0	0	1	0	6	1
2091	0.012763053	0	1	0	0	0	27	2.832038959	181.9314664	0	0	1	0	11	1
2428	0.012763053	0	1	0	0	0	33	2.939069512	182.2826165	0	0	1	0	10	1
1547	0.012763053	0	1	0	0	0	27	3.100521448	182.8123145	0	0	1	0	1	1
2736	0.012763053	0	1	0	0	0.68	30	3.118226122	182.8704007	0	0	1	0	5	1
1812	0.012763053	0	1	0	0	0	30	3.201346719	183.143106	0	0	1	0	17	1
2357	0.012763053	0	1	0	0	0	31	3.33409906	183.5786452	0	0	1	0	9	1
1939	0.012763053	0	1	0	0	0	33	3.406873968	183.817408	0	0	1	0	21	1
1393	0.013079889	0	0	1	0	0	25	0.862639199	179.7201811	0	1	0	0	1	1
1299	0.013079889	0	1	0	0	0	26	1.317424252	181.212258	0	1	0	0	8	1
1491	0.013079889	0	1	0	0	0	27	1.454842609	181.6631057	0	1	0	0	3	1
1354	0.013079889	0	1	0	0	0.48	28	1.776230864	182.7175291	0	1	0	0	15	1
1062	0.013079889	0	1	0	0	0	28	1.808531065	182.8235009	0	1	0	0	6	1
1439	0.013079889	0	1	0	0	0	28	1.933567958	183.2337269	0	1	0	0	4	1
923	0.013079889	0	0	1	0	0.4445	26	2.065486241	183.6665297	0	1	0	0	1	1
2082	0.013130869	0	1	0	0	0	19	2.316606962	180.2404165	0	0	1	0	2	1
2262	0.013130869	0	1	0	0	0.595	22	2.406777929	180.536253	0	0	1	0	3	1
2395	0.013130869	0	1	0	0	0	32	2.621729173	181.2414737	0	0	1	0	5	1
2311	0.013130869	0	1	0	0	0	36	2.64007596	181.3016665	0	0	1	0	4	1
2729	0.013130869	0	1	0	0	0.68	19	2.725820104	181.5829793	0	0	1	0	3	1
2652	0.013130869	0	1	0	0	0	25	2.803823235	181.8388951	0	0	1	0	1	1
2468	0.013130869	0	1	0	0	0	41	2.835324489	181.9422457	0	0	1	0	6	1
2050	0.013130869	0	1	0	0	0	38	2.913186108	182.1976972	0	0	1	0	2	1
1930	0.013130869	0	1	0	0	0	18	3.011014567	182.5186567	0	0	1	0	2	1
1843	0.013130869	0	1	0	0	0.49	36	3.271053678	183.3718034	0	0	1	0	3	1
1975	0.013130869	0	1	0	0	0	36	3.343905982	183.6108202	0	0	1	0	5	1
3303	0.013190675	0	1	0	0	0	19	2.349173335	180.4072616	0	0	0	1	2	1
3785	0.013190675	0	1	0	0	0	18	2.598950159	181.2267394	0	0	0	1	1	1
3444	0.013190675	0	1	0	0	0.0105	28	2.664846146	181.4429335	0	0	0	1	1	1
2760	0.013190675	0	1	0	0	0	15	2.696874299	181.5480128	0	0	0	1	1	1
3829	0.013190675	0	1	0	0	0	37	2.797520439	181.8782167	0	0	0	1	7	1
3868	0.013190675	0	1	0	0	0	25	2.807775909	181.9118632	0	0	0	1	1	1
3764	0.013190675	0	1	0	0	0.03	36	2.934689719	182.3282471	0	0	0	1	4	1
3149	0.013190675	0	1	0	0	0	17	3.042374813	182.6815447	0	0	0	1	2	1
3063	0.013190675	0	1	0	0	0.49	37	3.29556415	183.5122183	0	0	0	1	3	1
3194	0.013190675	0	1	0	0	0	36	3.375900744	183.7757898	0	0	0	1	5	1
732	0.014278449	0	1	0	0	0	35	0.856084646	181.9186767	1	0	0	0	2	1
671	0.014278449	0	1	0	0	0	36	0.978588139	182.320591	1	0	0	0	2	1
359	0.014278449	0	1	0	0	1.5645	38	0.998884659	182.3871806	1	0	0	0	3	1
502	0.014278449	0	1	0	0	0	35	1.236156482	183.1656315	1	0	0	0	2	1
103	0.014278449	0	1	0	0	0	28	1.452810768	183.8764395	1	0	0	0	1	1
73	0.014278449	0	1	0	0	0.098	35	1.580575545	184.2956153	1	0	0	0	1	1
1416	0.014358926	0	1	0	0	0	24	1.48210689	181.7525554	0	1	0	0	2	1
1327	0.014358926	0	1	0	0	0	29	1.587797547	182.0993095	0	1	0	0	6	1
1036	0.014358926	0	1	0	0	1.5645	27	1.639038784	182.2674238	0	1	0	0	6	1
1378	0.014358926	0	0	1	0	0.06	27	1.738603388	182.5940794	0	1	0	0	2	1
1470	0.014358926	0	1	0	0	0	25	1.84439508	182.941165	0	1	0	0	3	1
815	0.014358926	0	1	0	0	0	25	2.043502284	183.5944038	0	1	0	0	4	1
788	0.014358926	0	1	0	0	0.098	27	2.192742358	184.0840366	0	1	0	0	2	1
946	0.014358926	0	0	1	0	0.035	23	2.430258225	184.8632881	0	1	0	0	6	1
551	0.014662157	0	1	0	0	0.595	21	0.457316201	180.6103812	1	0	0	0	1	1
351	0.014662157	0	1	0	0	1.5645	22	0.591937228	181.0520513	1	0	0	0	2	1
724	0.014662157	0	1	0	0	0	18	0.718771002	181.4681726	1	0	0	0	2	1
496	0.014662157	0	1	0	0	0	18	0.895874146	182.0492196	1	0	0	0	1	1
394	0.014662157	0	1	0	0	0	35	0.930218968	182.1618995	1	0	0	0	1	1
461	0.014662157	0	1	0	0	0.098	36	1.300352132	183.3762472	1	0	0	0	1	1
329	0.014662157	0	1	0	0	0	35	1.452225711	183.8745201	1	0	0	0	2	1
279	0.014662157	0	0	0	1	0.1785	25	1.99210129	185.6457654	1	0	0	0	2	1
1322	0.015246225	0	1	0	0	0	31	0.886654653	179.798972	0	1	0	0	1	1
1304	0.015246225	0	1	0	0	0	31	1.224266504	180.9066224	0	1	0	0	3	1
1250	0.015246225	0	1	0	0	0	32	1.279172502	181.0867602	0	1	0	0	2	1
1411	0.015246225	0	1	0	0	0	30	1.342265145	181.293757	0	1	0	0	1	1
1398	0.015246225	0	1	0	0	0.03	33	1.445644636	181.6329286	0	1	0	0	2	1
1464	0.015246225	0	1	0	0	0	27	1.52719818	181.9004927	0	1	0	0	1	1
1068	0.015246225	0	1	0	0	0	33	1.568011717	182.0343954	0	1	0	0	2	1
767	0.015246225	1	1	0	0	0	26	1.599550163	182.137868	0	1	0	0	5	1
1119	0.015246225	0	1	0	0	0.098	31	1.873940703	183.0380994	0	1	0	0	3	1
970	0.015246225	0	0	0	1	0.1785	25	2.383848175	184.7110242	0	1	0	0	1	1
3679	0.015513838	0	1	0	0	0	21	2.098862313	179.5860312	0	0	0	1	1	1
3793	0.015513838	0	1	0	0	0	35	2.776092176	181.807914	0	0	0	1	5	1
2795	0.015513838	1	1	0	0	0	16	2.877845473	182.1417502	0	0	0	1	1	1
3646	0.015513838	0	1	0	0	0	37	2.929812782	182.3122467	0	0	0	1	13	1
3875	0.015513838	0	1	0	0	0	38	3.059391585	182.737374	0	0	0	1	5	1
3949	0.015513838	0	1	0	0	0.68	36	3.076763497	182.7943684	0	0	0	1	1	1
3403	0.015513838	0	1	0	0	0	34	3.137568847	182.993861	0	0	0	1	6	1
2896	0.015513838	0	1	0	0	0	28	3.264892843	183.4115907	0	0	0	1	7	1
2969	0.015513838	0	1	0	0	0	32	3.296433756	183.5150714	0	0	0	1	10	1
3157	0.015513838	0	1	0	0	0	35	3.41188693	183.8938548	0	0	0	1	14	1
2688	0.015765254	1	1	0	0	0	18	1.921164997	178.9430348	0	0	1	0	2	1
2540	0.015765254	0	1	0	0	0.03	22	2.082998866	179.4739858	0	0	1	0	1	1
2090	0.015765254	0	1	0	0	0	32	2.818041534	181.8855431	0	0	1	0	11	1
1574	0.015765254	1	1	0	0	0	16	2.851664896	181.995856	0	0	1	0	1	1
2270	0.015765254	0	1	0	0	0.595	39	2.914952264	182.2034917	0	0	1	0	12	1
1546	0.015765254	0	1	0	0	0	28	3.051905425	182.6528131	0	0	1	0	3	1
2735	0.015765254	0	1	0	0	0.68	38	3.081672226	182.7504732	0	0	1	0	1	1
1811	0.015765254	0	1	0	0	0	34	3.20144114	183.1434158	0	0	1	0	4	1
2356	0.015765254	0	1	0	0	0	35	3.24138374	183.2744611	0	0	1	0	7	1
1618	0.015765254	0	1	0	0	0.098	32	3.363432994	183.6748852	0	0	1	0	17	1
1873	0.015765254	0	0	1	0	0.035	33	3.568158676	184.3465573	0	0	1	0	15	1
687	0.016010565	0	1	0	0	0.48	20	0.436768379	180.5429671	1	0	0	0	1	1
635	0.016010565	0	1	0	0	0	36	0.666967856	181.2982147	1	0	0	0	5	1
580	0.016010565	0	1	0	0	0.0105	14	0.712537351	181.447721	1	0	0	0	1	1
442	0.016010565	0	1	0	0	0.0455	23	0.756270165	181.5912013	1	0	0	0	2	1
181	0.016010565	0	1	0	0	0	15	0.938735432	182.1898407	1	0	0	0	5	1
684	0.016010565	0	1	0	0	0	30	1.147051251	182.8732915	1	0	0	0	2	1
2420	0.016117958	0	1	0	0	0	22	2.110218351	179.5632886	0	0	1	0	3	1
2083	0.016117958	0	1	0	0	0	24	2.326869706	180.274087	0	0	1	0	3	1
2006	0.016117958	0	1	0	0	1.5645	25	2.47746922	180.7681799	0	0	1	0	4	1
2394	0.016117958	0	1	0	0	0	33	2.516039987	180.8947244	0	0	1	0	3	1
2349	0.016117958	0	1	0	0	0	21	2.58632173	181.1253075	0	0	1	0	2	1
1742	0.016117958	0	1	0	0	0	24	2.648692307	181.3299354	0	0	1	0	1	1
2571	0.016117958	0	1	0	0	0	20	2.692735663	181.4744346	0	0	1	0	3	1
1650	0.016117958	0	0	1	0	0.3395	13	2.74155607	181.6346065	0	0	1	0	1	1
2506	0.016117958	0	0	1	0	0.06	24	2.752363508	181.670064	0	0	1	0	1	1
2049	0.016117958	0	1	0	0	0	36	2.832933823	181.9344023	0	0	1	0	1	1
1669	0.016117958	0	1	0	0	0	21	2.874461733	182.0706487	0	0	1	0	1	1
1931	0.016117958	0	1	0	0	0	21	3.059124995	182.6764993	0	0	1	0	3	1
1842	0.016117958	0	1	0	0	0.49	34	3.112520452	182.8516813	0	0	1	0	3	1
1974	0.016117958	0	1	0	0	0	36	3.211600377	183.1767466	0	0	1	0	10	1
3911	0.016222915	1	1	0	0	0	38	2.177062754	179.8425943	0	0	0	1	17	1
3483	0.016222915	0	1	0	0	0.595	24	2.437804732	180.698047	0	0	0	1	3	1
3443	0.016222915	0	1	0	0	0.0105	30	2.536900592	181.0231647	0	0	0	1	2	1
2833	0.016222915	0	1	0	0	0.098	22	2.627327429	181.3198406	0	0	0	1	2	1
3529	0.016222915	0	1	0	0	0	35	2.635942271	181.3481046	0	0	0	1	4	1
2962	0.016222915	0	1	0	0	0	24	2.669517233	181.4582586	0	0	0	1	1	1
3828	0.016222915	0	1	0	0	0	37	2.724559464	181.6388434	0	0	0	1	4	1
3763	0.016222915	0	1	0	0	0.03	35	2.779580277	181.8193579	0	0	0	1	4	1
3024	0.016222915	0	1	0	0	0	26	2.847812657	182.0432174	0	0	0	1	1	1
3269	0.016222915	0	1	0	0	0	37	2.88311896	182.1590517	0	0	0	1	1	1
2799	0.016222915	1	1	0	0	0	27	2.91951542	182.2784627	0	0	0	1	10	1
3087	0.016222915	0	0	1	0	0.035	21	3.103096956	182.8807643	0	0	0	1	1	1
3352	0.016222915	0	1	0	0	0.098	38	3.149403463	183.0326885	0	0	0	1	5	1
1483	0.01653803	0	1	0	0	0	14	0.878351051	179.7717292	0	1	0	0	1	1
1387	0.01653803	0	1	0	0	0.65	26	1.241988612	180.9647658	0	1	0	0	6	1
1050	0.01653803	0	1	0	0	0	27	1.31859354	181.2160943	0	1	0	0	3	1
960	0.01653803	0	0	0	1	0	22	1.368871889	181.3810495	0	1	0	0	3	1
1103	0.01653803	0	1	0	0	0.0455	23	1.431143419	181.5853524	0	1	0	0	1	1
919	0.01653803	0	0	0	1	0	21	1.576166392	182.0611496	0	1	0	0	2	1
1232	0.01653803	0	1	0	0	0	27	1.74409436	182.6120944	0	1	0	0	2	1
1168	0.01653803	0	1	0	0	0	25	1.858791911	182.9883987	0	1	0	0	5	1
993	0.01653803	1	0	1	0	0	22	2.057424686	183.640081	0	1	0	0	1	1
731	0.016997085	0	1	0	0	0	34	0.847238563	181.8896541	1	0	0	0	3	1
42	0.016997085	1	1	0	0	0	17	0.911208651	182.0995297	1	0	0	0	2	1
358	0.016997085	0	1	0	0	1.5645	37	0.934832618	182.1770361	1	0	0	0	2	1
622	0.016997085	0	1	0	0	0	38	1.130621586	182.8193884	1	0	0	0	1	1
102	0.016997085	0	1	0	0	0	29	1.428677606	183.7972625	1	0	0	0	1	1
72	0.016997085	0	1	0	0	0.098	35	1.515590014	184.0824082	1	0	0	0	1	1
299	0.016997085	0	1	0	0	0	37	1.756122777	184.8715577	1	0	0	0	5	1
3664	0.017080639	0	1	0	0	0.48	21	2.404774571	180.5896804	0	0	0	1	1	1
2861	0.017080639	0	0	1	0	0.0105	21	2.485061443	180.8530887	0	0	0	1	2	1
3743	0.017080639	0	1	0	0	0.65	32	2.529046118	180.9973954	0	0	0	1	19	1
3592	0.017080639	0	1	0	0	0	32	2.60943764	181.2611471	0	0	0	1	17	1
3332	0.017080639	0	1	0	0	0.0455	23	2.741559602	181.6946181	0	0	0	1	1	1
3328	0.017080639	0	1	0	0	0.0805	32	2.82608807	181.9719425	0	0	0	1	5	1
3507	0.017080639	0	1	0	0	0	34	2.98675194	182.4990549	0	0	0	1	10	1
2780	0.017080639	0	1	0	0	0	24	3.027446472	182.6325672	0	0	0	1	3	1
2857	0.017080639	0	1	0	0	0	31	3.085079156	182.8216508	0	0	0	1	8	1
3419	0.017080639	0	1	0	0	0	27	3.134659036	182.9843144	0	0	0	1	22	1
2910	0.017080639	0	1	0	0	0	26	3.337033828	183.6482737	0	0	0	1	4	1
1415	0.017310282	0	1	0	0	0	25	1.460931905	181.6830837	0	1	0	0	2	1
1035	0.017310282	0	1	0	0	1.5645	27	1.525163614	181.8938176	0	1	0	0	1	1
763	0.017310282	1	1	0	0	0	18	1.572432605	182.0488996	0	1	0	0	1	1
1377	0.017310282	0	0	1	0	0.06	26	1.663529212	182.347773	0	1	0	0	1	1
1469	0.017310282	0	1	0	0	0	26	1.808201159	182.8224185	0	1	0	0	1	1
814	0.017310282	0	1	0	0	0	25	2.025721288	183.5360672	0	1	0	0	1	1
787	0.017310282	0	1	0	0	0.098	28	2.140282937	183.9119256	0	1	0	0	4	1
945	0.017310282	0	0	1	0	0.035	24	2.361937706	184.6391395	0	1	0	0	3	1
552	0.0173379	0	1	0	0	0.595	26	0.449847343	180.5858771	1	0	0	0	3	1
654	0.0173379	0	1	0	0	0	32	0.576132704	181.0001992	1	0	0	0	2	1
66	0.0173379	0	1	0	0	0.098	21	0.617211013	181.1349705	1	0	0	0	2	1
725	0.0173379	0	1	0	0	0	20	0.704617343	181.4217367	1	0	0	0	2	1
699	0.0173379	0	1	0	0	0	38	0.765595557	181.6217964	1	0	0	0	2	1
497	0.0173379	0	1	0	0	0	19	0.935037126	182.1777071	1	0	0	0	1	1
91	0.0173379	0	0	1	0	0.3395	13	1.0715572	182.6256076	1	0	0	0	1	1
460	0.0173379	0	1	0	0	0.098	36	1.264870432	183.2598374	1	0	0	0	3	1
257	0.0173379	0	0	1	0	0.035	20	1.48840182	183.9932081	1	0	0	0	2	1
76	0.017999837	0	1	0	0	0	17	0.441484659	180.5584405	1	0	0	0	1	1
565	0.017999837	0	1	0	0	0	18	0.539168856	180.8789267	1	0	0	0	2	1
